x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
0.9859859859859856,-0.6756756756756754,2.9079079079079078,-1.5965965965965965,-3.5485485485485486,0.4454454454454453,-4.47947947947948,2.4974974974974975,-3.318318318318318,1.5365365365365369,4.039039039039039
-0.025025025025025016,-4.92992992992993,2.967967967967968,1.556556556556557,3.108108108108109,0.20520520520520513,2.3973973973973974,2.8178178178178177,-1.2562562562562563,3.178178178178179,0.9659659659659656
-1.7267267267267266,0.6956956956956954,4.97997997997998,-4.039039039039039,0.9159159159159156,1.1861861861861858,4.36936936936937,3.168168168168169,4.57957957957958,-3.4884884884884886,-2.6976976976976976
2.2472472472472473,4.079079079079079,1.0460460460460457,-0.7757757757757755,-0.7457457457457455,3.358358358358359,1.2062062062062058,-0.9459459459459456,3.438438438438439,2.0870870870870872,4.3993993993994
3.698698698698699,2.5175175175175175,-4.66966966966967,2.1971971971971973,1.696696696696697,0.8658658658658656,1.3263263263263267,2.977977977977978,1.9269269269269271,1.9369369369369371,3.688688688688689
0.2752752752752752,3.458458458458459,-4.90990990990991,4.3093093093093096,-0.5555555555555554,3.328328328328329,-0.9759759759759756,0.19519519519519513,-3.888888888888889,-4.95995995995996,2.8978978978978978
-4.1791791791791795,-1.9469469469469471,4.3993993993994,-3.308308308308308,-1.7367367367367366,1.1061061061061057,1.0160160160160157,1.9669669669669672,-3.188188188188188,-0.6756756756756754,1.1261261261261257
1.0860860860860857,3.468468468468469,1.4164164164164168,2.3873873873873874,-2.007007007007007,-3.808808808808809,-2.057057057057057,-2.1371371371371373,3.118118118118119,3.9589589589589593,1.3063063063063067
-4.1591591591591595,1.9569569569569571,1.1061061061061057,-0.3353353353353352,2.2272272272272273,-0.2752752752752752,-1.8568568568568566,2.8878878878878878,4.51951951951952,2.8678678678678677,-3.108108108108108
0.6656656656656654,2.047047047047047,3.748748748748749,1.0560560560560557,2.1671671671671673,1.3463463463463468,-4.46946946946947,3.9789789789789793,-4.36936936936937,3.598598598598599,1.1461461461461457
2.057057057057057,1.9669669669669672,4.33933933933934,-4.76976976976977,0.7957957957957955,-1.886886886886887,1.0460460460460457,2.1371371371371373,2.987987987987988,2.4474474474474475,2.997997997997998
-1.8668668668668666,1.4264264264264268,4.4994994994995,-1.8368368368368366,-0.7957957957957955,3.388388388388389,2.2472472472472473,-1.3463463463463463,-3.7187187187187187,-4.76976976976977,2.1371371371371373
-4.63963963963964,-0.35535535535535523,4.1891891891891895,4.83983983983984,-4.4994994994995,-3.978978978978979,-4.82982982982983,1.836836836836837,2.067067067067067,-1.7567567567567566,3.408408408408409
3.9789789789789793,-0.7057057057057055,-0.37537537537537524,1.2862862862862867,-2.4374374374374375,3.418418418418419,-1.7767767767767766,-0.8358358358358355,-0.2752752752752752,-4.129129129129129,4.41941941941942
3.198198198198199,4.1791791791791795,2.3073073073073074,-1.7067067067067065,0.3453453453453452,-1.8268268268268266,-1.4764764764764764,-2.5575575575575575,4.83983983983984,-4.1591591591591595,3.238238238238239
4.63963963963964,3.0980980980980988,0.06506506506506504,-2.2572572572572573,0.8358358358358355,1.706706706706707,-1.6066066066066065,-3.068068068068068,-4.8998998998999,-1.1361361361361362,-2.977977977977978
4.87987987987988,0.8558558558558556,4.009009009009009,-0.04504504504504503,4.57957957957958,-3.938938938938939,-1.8068068068068066,-0.005005005005005003,-1.1761761761761762,0.5455455455455454,4.2692692692692695
-2.2272272272272273,0.08508508508508505,4.2792792792792795,0.26526526526526517,-1.016016016016016,4.37937937937938,-2.947947947947948,2.8778778778778777,1.4864864864864868,3.458458458458459,-1.5665665665665665
-2.4274274274274275,0.5955955955955954,0.6356356356356354,3.308308308308309,3.358358358358359,0.7757757757757755,-4.1691691691691695,-4.1891891891891895,1.0760760760760757,2.2872872872872874,4.38938938938939
0.6156156156156154,-1.1261261261261262,3.9689689689689693,-4.049049049049049,1.596596596596597,-0.1651651651651651,4.38938938938939,0.6456456456456454,-1.2962962962962963,-2.0870870870870872,-2.8378378378378377
1.3863863863863868,4.33933933933934,1.746746746746747,-4.65965965965966,-2.4274274274274275,-0.5055055055055053,-2.7377377377377377,-2.4974974974974975,0.5855855855855854,0.36536536536536524,-4.1991991991991995
-2.1971971971971973,-0.8058058058058055,0.9359359359359356,-0.6256256256256254,4.93993993993994,-2.3473473473473474,-0.24524524524524516,2.7177177177177176,-2.4574574574574575,3.8888888888888893,2.2172172172172173
-1.1861861861861862,4.3993993993994,0.5355355355355353,-3.878878878878879,-1.3863863863863863,3.458458458458459,-0.3353353353353352,-0.25525525525525516,-4.2092092092092095,1.3763763763763768,4.6996996996997
-2.067067067067067,1.4564564564564568,4.80980980980981,0.9459459459459456,3.528528528528529,3.518518518518519,3.698698698698699,-2.2872872872872874,-1.1361361361361362,4.2792792792792795,4.82982982982983
-2.8878878878878878,0.4454454454454453,-1.4364364364364364,1.656656656656657,-3.368368368368368,3.188188188188189,-4.38938938938939,-1.5465465465465464,-1.0660660660660661,-4.099099099099099,2.947947947947948
-2.037037037037037,-0.7757757757757755,-3.5385385385385386,2.3373373373373374,1.9269269269269271,-2.0870870870870872,-1.0860860860860861,-3.7187187187187187,-2.3673673673673674,-0.2752752752752752,-3.4884884884884886
0.21521521521521514,1.9869869869869872,1.9269269269269271,-1.7567567567567566,-3.5085085085085086,-2.6176176176176176,0.7857857857857855,-4.87987987987988,2.1071071071071072,3.8688688688688693,2.2372372372372373
3.598598598598599,-2.8278278278278277,1.2162162162162158,0.8658658658658656,4.31931931931932,-3.228228228228228,-0.1451451451451451,-3.868868868868869,-4.50950950950951,4.64964964964965,-3.328328328328328
-0.8058058058058055,2.3873873873873874,-1.4864864864864864,-4.72972972972973,4.76976976976977,1.616616616616617,1.2662662662662667,-2.6876876876876876,-2.957957957957958,-2.2572572572572573,-3.868868868868869
0.4954954954954953,-2.4374374374374375,2.997997997997998,0.7957957957957955,3.518518518518519,-0.26526526526526517,-1.1461461461461462,-1.4964964964964964,-0.1351351351351351,2.947947947947948,2.3373373373373374
0.3453453453453452,2.7377377377377377,1.9769769769769772,4.46946946946947,3.458458458458459,-0.8958958958958956,-0.04504504504504503,4.2792792792792795,0.08508508508508505,4.55955955955956,2.5875875875875876
-3.938938938938939,0.1551551551551551,-4.42942942942943,0.8758758758758756,1.4464464464464468,-2.3273273273273274,-4.85985985985986,-4.049049049049049,-1.7367367367367366,2.6776776776776776,-4.52952952952953
4.77977977977978,2.4674674674674675,2.007007007007007,2.4474474474474475,3.228228228228229,-0.6456456456456454,-4.92992992992993,-2.8978978978978978,-1.0460460460460461,-1.1561561561561562,3.0180180180180187
4.4994994994995,-4.37937937937938,-4.2092092092092095,-2.1171171171171173,-4.65965965965966,-1.8668668668668666,1.2262262262262258,-4.54954954954955,-3.088088088088088,-4.1891891891891895,-2.6676676676676676
3.728728728728729,1.2762762762762767,-0.5655655655655654,3.278278278278279,3.298298298298299,-4.58958958958959,3.778778778778779,-0.2952952952952952,1.3263263263263267,2.7877877877877877,2.1771771771771773
4.47947947947948,-2.4274274274274275,4.32932932932933,-1.7367367367367366,-0.9759759759759756,-4.40940940940941,1.796796796796797,2.5775775775775776,-1.3063063063063063,-0.9359359359359356,1.856856856856857
4.099099099099099,-3.238238238238238,1.556556556556557,4.009009009009009,2.3573573573573574,-3.5785785785785786,2.4174174174174174,-1.6766766766766765,-3.228228228228228,0.4454454454454453,3.198198198198199
1.596596596596597,0.5155155155155153,-2.9179179179179178,2.4974974974974975,1.2762762762762767,2.9079079079079078,-3.4784784784784786,2.2872872872872874,-0.4854854854854853,-0.25525525525525516,-0.4854854854854853
3.368368368368369,-3.4984984984984986,1.1161161161161157,1.836836836836837,4.72972972972973,0.38538538538538525,3.358358358358359,1.1861861861861858,-4.98998998998999,1.3463463463463468,-3.148148148148148
2.0770770770770772,4.50950950950951,0.6256256256256254,0.5655655655655654,3.9989989989989994,0.7257257257257255,-3.298298298298298,-0.9059059059059056,1.0860860860860857,2.5775775775775776,-1.016016016016016
1.5065065065065069,3.228228228228229,3.268268268268269,-0.005005005005005003,1.626626626626627,0.36536536536536524,-2.0770770770770772,3.748748748748749,1.1161161161161157,0.12512512512512508,-1.0960960960960962
4.009009009009009,-0.8158158158158155,-4.36936936936937,-0.9759759759759756,-1.9469469469469471,-0.38538538538538525,-2.4974974974974975,-4.4994994994995,1.626626626626627,1.1561561561561557,-1.7967967967967966
-3.6786786786786787,-1.8268268268268266,1.3863863863863868,3.678678678678679,4.049049049049049,-2.7377377377377377,2.7677677677677677,1.556556556556557,-2.1071071071071072,-2.5575575575575575,1.4964964964964969
1.2062062062062058,-3.918918918918919,-0.3453453453453452,3.458458458458459,4.52952952952953,-3.7387387387387387,-2.7877877877877877,-3.428428428428428,1.2162162162162158,1.9869869869869872,0.06506506506506504
-3.258258258258258,2.8078078078078077,-3.048048048048048,-2.2772772772772774,-4.92992992992993,-1.8368368368368366,1.9169169169169171,-1.6066066066066065,4.60960960960961,-1.2762762762762763,-1.0460460460460461
-4.52952952952953,1.4364364364364368,-1.2362362362362362,1.776776776776777,1.2462462462462458,-4.86986986986987,-0.6156156156156154,-3.298298298298298,0.3253253253253252,2.3673673673673674,2.967967967967968
3.608608608608609,0.3053053053053052,-0.7257257257257255,2.5375375375375375,1.816816816816817,-2.1871871871871873,-0.3253253253253252,0.06506506506506504,-4.73973973973974,4.58958958958959,3.298298298298299
2.4874874874874875,-3.358358358358358,-3.278278278278278,3.9189189189189193,3.0580580580580587,-2.6676676676676676,-0.6656656656656654,2.2972972972972974,-0.9659659659659656,-1.7367367367367366,-3.288288288288288
-1.1061061061061062,3.748748748748749,1.726726726726727,4.56956956956957,1.706706706706707,-1.2762762762762763,-2.1571571571571573,-0.5055055055055053,-1.0960960960960962,-4.90990990990991,0.5255255255255253
2.1871871871871873,3.518518518518519,-0.06506506506506504,-0.9259259259259256,2.6176176176176176,2.9279279279279278,2.3873873873873874,-0.07507507507507505,-0.3353353353353352,0.9759759759759756,1.5265265265265269
2.2272272272272273,-0.1451451451451451,-2.4674674674674675,-4.66966966966967,-2.2472472472472473,0.8258258258258255,-4.049049049049049,0.41541541541541527,-1.2362362362362362,-1.9469469469469471,-2.6076076076076076
-2.1571571571571573,4.61961961961962,2.2672672672672673,-2.987987987987988,2.1571571571571573,-4.65965965965966,-1.4364364364364364,-4.119119119119119,-1.6966966966966965,3.0180180180180187,0.8158158158158155
1.0560560560560557,1.606606606606607,-2.3173173173173174,2.007007007007007,3.9089089089089093,3.678678678678679,-2.3173173173173174,-4.32932932932933,0.41541541541541527,-4.059059059059059,1.3863863863863868
3.9089089089089093,0.6156156156156154,2.5675675675675675,3.8788788788788793,-0.25525525525525516,-2.5975975975975976,1.0560560560560557,1.1061061061061057,4.98998998998999,-3.058058058058058,1.0460460460460457
1.886886886886887,1.3063063063063067,1.2462462462462458,-2.7777777777777777,-3.378378378378378,-1.2262262262262262,0.09509509509509506,1.606606606606607,-0.7657657657657655,-3.318318318318318,0.4554554554554553
-2.7377377377377377,4.65965965965966,1.776776776776777,-1.1761761761761762,-4.52952952952953,2.3073073073073074,-3.188188188188188,4.50950950950951,4.2292292292292295,-2.007007007007007,-1.4364364364364364
1.876876876876877,-1.3663663663663663,-3.928928928928929,-2.9179179179179178,-4.46946946946947,2.1771771771771773,-3.5685685685685686,2.1271271271271273,3.0280280280280287,4.52952952952953,-2.4174174174174174
-1.1161161161161162,1.4064064064064068,4.78978978978979,-4.2492492492492495,-2.1471471471471473,-4.96996996996997,1.3463463463463468,-1.006006006006006,-4.64964964964965,4.84984984984985,0.7657657657657655
3.188188188188189,1.4664664664664668,3.588588588588589,1.1561561561561557,-4.78978978978979,3.8688688688688693,-1.4464464464464464,4.47947947947948,1.646646646646647,4.099099099099099,-0.7157157157157155
4.84984984984985,-4.42942942942943,-3.378378378378378,-2.1671671671671673,0.1651651651651651,-2.957957957957958,-0.9859859859859856,-3.368368368368368,2.3773773773773774,3.0780780780780788,-4.53953953953954
-2.007007007007007,-2.2872872872872874,-2.3973973973973974,-2.0970970970970972,4.029029029029029,-3.7187187187187187,3.398398398398399,0.3253253253253252,-2.7277277277277276,-3.068068068068068,0.025025025025025016
-0.4654654654654653,-2.997997997997998,-1.6566566566566565,-2.8978978978978978,-3.338338338338338,3.648648648648649,2.057057057057057,0.6156156156156154,-3.858858858858859,-0.9059059059059056,-0.11511511511511507
3.468468468468469,-1.5565565565565564,-2.6176176176176176,0.5355355355355353,2.3373373373373374,-4.44944944944945,4.46946946946947,0.7057057057057055,1.766766766766767,0.37537537537537524,4.48948948948949
2.8478478478478477,-3.158158158158158,3.768768768768769,-0.03503503503503502,2.5675675675675675,1.796796796796797,3.9089089089089093,-3.338338338338338,1.5465465465465469,-0.8558558558558556,2.067067067067067
3.268268268268269,-0.5455455455455454,0.5155155155155153,1.606606606606607,-2.7277277277277276,-1.5565565565565564,0.4254254254254253,3.8188188188188192,-0.3153153153153152,3.118118118118119,3.628628628628629
0.9759759759759756,0.6656656656656654,1.0760760760760757,-1.7467467467467466,-0.7057057057057055,0.5555555555555554,1.2362362362362358,4.2292292292292295,0.6056056056056054,-2.1771771771771773,1.2262262262262258
-3.108108108108108,-2.967967967967968,1.716716716716717,-2.3573573573573574,0.37537537537537524,0.7957957957957955,-1.1761761761761762,1.4264264264264268,-2.9079079079079078,2.1571571571571573,1.746746746746747
3.9689689689689693,0.005005005005005003,2.3373373373373374,2.067067067067067,2.5075075075075075,-3.118118118118118,-3.6186186186186187,-2.3273273273273274,-2.7977977977977977,-3.928928928928929,-3.278278278278278
4.069069069069069,-1.9769769769769772,2.7577577577577577,0.9559559559559556,-0.39539539539539525,0.8158158158158155,-2.2872872872872874,2.047047047047047,1.5165165165165169,2.5475475475475475,-3.968968968968969
4.66966966966967,-2.3373373373373374,1.636636636636637,-1.1961961961961962,-2.4174174174174174,1.726726726726727,2.5375375375375375,3.658658658658659,-1.1261261261261262,0.4854854854854853,0.26526526526526517
-3.7487487487487487,1.5165165165165169,2.4974974974974975,-2.947947947947948,4.64964964964965,-0.6856856856856854,-3.128128128128128,0.1451451451451451,-1.6366366366366365,4.049049049049049,2.1471471471471473
-0.41541541541541527,-0.07507507507507505,4.38938938938939,-4.38938938938939,-3.808808808808809,3.8888888888888893,-4.1991991991991995,-3.7387387387387387,3.8688688688688693,4.96996996996997,-0.4754754754754753
2.3373373373373374,-2.0970970970970972,-3.108108108108108,-4.64964964964965,-2.6976976976976976,-1.6066066066066065,4.109109109109109,-2.5875875875875876,0.01501501501501501,3.558558558558559,0.4454454454454453
-2.3373373373373374,-1.7867867867867866,2.5975975975975976,2.0870870870870872,3.628628628628629,-0.01501501501501501,-4.95995995995996,2.6576576576576576,1.696696696696697,2.8178178178178177,1.646646646646647
0.26526526526526517,-3.6186186186186187,-0.5055055055055053,4.87987987987988,1.5065065065065069,-2.967967967967968,-4.2392392392392395,-3.6586586586586587,-4.91991991991992,-2.3773773773773774,-1.9469469469469471
4.43943943943944,-2.3073073073073074,-3.318318318318318,-0.4654654654654653,1.5265265265265269,-1.006006006006006,-1.9769769769769772,0.12512512512512508,3.738738738738739,-0.1651651651651651,0.1751751751751751
4.73973973973974,-3.118118118118118,0.24524524524524516,0.6956956956956954,3.488488488488489,2.947947947947948,4.1991991991991995,2.1771771771771773,4.84984984984985,0.5755755755755754,2.1071071071071072
-3.4884884884884886,1.596596596596597,3.8188188188188192,1.1261261261261257,4.58958958958959,-0.8158158158158155,-1.6766766766766765,-4.65965965965966,-4.2192192192192195,4.109109109109109,-0.9759759759759756
0.23523523523523515,-0.9459459459459456,1.626626626626627,2.9179179179179178,0.01501501501501501,1.636636636636637,1.9369369369369371,4.96996996996997,-4.78978978978979,1.2762762762762767,-0.6956956956956954
-4.2092092092092095,3.708708708708709,2.8978978978978978,0.19519519519519513,4.2392392392392395,1.3063063063063067,4.41941941941942,2.9079079079079078,-4.81981981981982,3.268268268268269,-0.8558558558558556
1.3763763763763768,2.6076076076076076,2.2872872872872874,1.9169169169169171,-2.7477477477477477,3.8188188188188192,3.628628628628629,3.358358358358359,4.47947947947948,-0.7657657657657655,-1.3563563563563563
-3.7887887887887888,-2.6376376376376376,-1.4464464464464464,2.0770770770770772,-0.8258258258258255,-1.1661661661661662,-2.9079079079079078,0.9059059059059056,-3.6386386386386387,-1.5065065065065064,-3.188188188188188
-4.3093093093093096,4.52952952952953,-3.7387387387387387,-1.4164164164164164,0.6556556556556554,4.82982982982983,-4.58958958958959,3.368368368368369,2.9179179179179178,3.508508508508509,-0.6356356356356354
3.488488488488489,0.03503503503503502,1.816816816816817,-1.7767767767767766,3.658658658658659,-1.4064064064064064,-0.19519519519519513,-3.918918918918919,1.736736736736737,-0.22522522522522515,-0.005005005005005003
-1.2162162162162162,-0.6856856856856854,3.278278278278279,2.8878878878878878,-2.4474474474474475,0.23523523523523515,3.238238238238239,1.3563563563563568,3.148148148148149,2.1471471471471473,1.876876876876877
-4.62962962962963,-4.83983983983984,-2.6076076076076076,1.4964964964964969,-1.0660660660660661,4.2092092092092095,4.2692692692692695,4.2592592592592595,1.1061061061061057,0.7857857857857855,4.83983983983984
-0.5455455455455454,-1.4864864864864864,3.0180180180180187,4.2192192192192195,2.4074074074074074,1.826826826826827,1.606606606606607,3.768768768768769,-3.6486486486486487,0.7557557557557555,-3.318318318318318
1.1661661661661658,-0.4354354354354353,-1.6466466466466465,2.6876876876876876,2.1771771771771773,-0.9159159159159156,4.44944944944945,-0.12512512512512508,1.9069069069069071,3.9689689689689693,2.2972972972972974
3.438438438438439,-2.057057057057057,-4.33933933933934,-1.3763763763763763,1.5365365365365369,-3.5985985985985987,-2.037037037037037,-3.098098098098098,1.3863863863863868,-3.888888888888889,-0.08508508508508505
0.8558558558558556,3.9789789789789793,-1.5165165165165164,-0.9159159159159156,1.3763763763763768,3.128128128128129,-4.31931931931932,4.089089089089089,3.408408408408409,1.626626626626627,4.67967967967968
1.1161161161161157,-3.878878878878879,-4.53953953953954,-2.8178178178178177,-4.66966966966967,-4.029029029029029,-0.6056056056056054,0.1751751751751751,-4.35935935935936,-0.8858858858858856,2.977977977977978
-4.46946946946947,1.1161161161161157,-2.1071071071071072,2.957957957957958,-2.1871871871871873,-2.2972972972972974,-3.068068068068068,-4.52952952952953,1.0060060060060056,-3.238238238238238,3.228228228228229
-4.55955955955956,3.408408408408409,3.328328328328329,3.7987987987987992,0.19519519519519513,3.9289289289289293,-1.5465465465465464,-0.8758758758758756,-3.198198198198198,0.8958958958958956,0.8358358358358355
2.2672672672672673,-0.3153153153153152,1.0360360360360357,-2.0770770770770772,-4.34934934934935,1.5465465465465469,3.168168168168169,-1.1161161161161162,2.3073073073073074,2.1971971971971973,1.606606606606607
-2.9179179179179178,2.8278278278278277,-4.019019019019019,-1.4964964964964964,-3.408408408408408,-1.0460460460460461,-1.8968968968968971,0.9759759759759756,-4.95995995995996,4.2692692692692695,-1.006006006006006
2.2972972972972974,3.8088088088088092,2.3273273273273274,-0.7557557557557555,2.1371371371371373,0.04504504504504503,2.0770770770770772,0.5855855855855854,0.6156156156156154,-0.5355355355355353,-0.3353353353353352
-1.1261261261261262,-1.886886886886887,2.5375375375375375,-2.7977977977977977,1.556556556556557,1.736736736736737,-3.928928928928929,4.86986986986987,4.45945945945946,-1.4364364364364364,-4.50950950950951
-3.088088088088088,3.0180180180180187,0.3453453453453452,-0.2952952952952952,-3.018018018018018,-1.4664664664664664,1.0960960960960957,2.3673673673673674,-0.7257257257257255,1.1361361361361357,0.3453453453453452
4.32932932932933,0.7157157157157155,-0.025025025025025016,-1.3463463463463463,2.7077077077077076,-4.72972972972973,0.9859859859859856,-2.7377377377377377,2.7777777777777777,-1.2862862862862863,4.33933933933934
-2.7177177177177176,-1.5665665665665665,0.04504504504504503,0.23523523523523515,0.09509509509509506,-3.898898898898899,-3.148148148148148,-2.967967967967968,-1.7667667667667666,1.2462462462462458,4.36936936936937
4.5995995995996,4.95995995995996,-1.9169169169169171,-5.0,3.238238238238239,3.448448448448449,-1.2362362362362362,2.9279279279279278,-2.4774774774774775,-0.4954954954954953,-1.7067067067067065
-3.878878878878879,0.06506506506506504,-3.138138138138138,-3.928928928928929,-4.61961961961962,4.42942942942943,3.0080080080080087,-0.8458458458458455,3.548548548548549,-0.5455455455455454,0.7257257257257255
4.2392392392392395,0.7557557557557555,-1.876876876876877,-2.3673673673673674,-2.7877877877877877,0.40540540540540526,-4.109109109109109,0.4254254254254253,-2.4074074074074074,-4.98998998998999,-0.5555555555555554
-1.6366366366366365,0.4654654654654653,3.8888888888888893,1.716716716716717,-4.53953953953954,1.4464464464464468,2.5775775775775776,1.4464464464464468,-1.9069069069069071,3.338338338338339,4.78978978978979
0.5955955955955954,-1.0960960960960962,-3.808808808808809,0.5855855855855854,-3.398398398398398,1.1561561561561557,-1.7267267267267266,0.9159159159159156,2.2872872872872874,3.668668668668669,4.3093093093093096
1.0660660660660657,-2.8478478478478477,0.11511511511511507,-0.4854854854854853,4.44944944944945,2.1871871871871873,4.099099099099099,-0.38538538538538525,1.1261261261261257,3.198198198198199,-4.1891891891891895
4.55955955955956,-0.4854854854854853,4.049049049049049,-2.037037037037037,3.478478478478479,-0.39539539539539525,2.937937937937938,-1.1061061061061062,-1.8568568568568566,3.418418418418419,-2.5775775775775776
1.2162162162162158,1.4864864864864868,-4.2292292292292295,-4.81981981981982,2.1071071071071072,-3.008008008008008,3.218218218218219,-2.4074074074074074,-4.2492492492492495,3.168168168168169,2.6576576576576576
-1.7667667667667666,3.8888888888888893,-3.088088088088088,-1.7667667667667666,-1.5465465465465464,-3.968968968968969,-3.4484484484484486,-1.3063063063063063,2.4774774774774775,2.1271271271271273,-1.5965965965965965
3.8788788788788793,-0.8358358358358355,-0.10510510510510507,3.538538538538539,4.84984984984985,2.3373373373373374,-2.9279279279279278,3.588588588588589,-0.5755755755755754,3.318318318318319,3.568568568568569
2.6476476476476476,-3.938938938938939,-3.5585585585585586,-2.5575575575575575,-1.6666666666666665,-1.0660660660660661,0.4854854854854853,-4.46946946946947,-0.4254254254254253,-1.1861861861861862,4.2992992992992995
-4.93993993993994,-3.978978978978979,2.7077077077077076,3.518518518518519,-1.3763763763763763,1.836836836836837,-4.3993993993994,-3.6686686686686687,3.528528528528529,-0.055055055055055035,-4.57957957957958
2.5475475475475475,0.8758758758758756,-2.7777777777777777,-3.428428428428428,4.5995995995996,-2.3873873873873874,1.566566566566567,-0.35535535535535523,2.6976976976976976,3.628628628628629,3.0680680680680688
2.3273273273273274,-1.1561561561561562,-2.7377377377377377,2.2472472472472473,-0.6356356356356354,3.8388388388388393,3.438438438438439,4.90990990990991,-3.278278278278278,0.9159159159159156,-3.948948948948949
0.9959959959959956,3.7987987987987992,-4.47947947947948,4.64964964964965,-1.6066066066066065,0.41541541541541527,-4.37937937937938,4.68968968968969,4.66966966966967,-2.3573573573573574,2.9279279279279278
-1.2062062062062062,1.0560560560560557,2.1371371371371373,4.54954954954955,3.348348348348349,-4.2292292292292295,4.079079079079079,0.9559559559559556,4.1391391391391394,3.578578578578579,2.6476476476476476
-2.7077077077077076,-1.7267267267267266,-3.348348348348348,0.5155155155155153,0.8858858858858856,4.61961961961962,2.6976976976976976,-2.1771771771771773,-2.4674674674674675,4.57957957957958,0.4654654654654653
-0.9859859859859856,-1.6666666666666665,1.4064064064064068,4.40940940940941,4.129129129129129,-0.04504504504504503,2.9179179179179178,-1.6866866866866865,3.608608608608609,-3.5385385385385386,-4.94994994994995
-2.6476476476476476,-1.9569569569569571,-3.4984984984984986,3.638638638638639,3.678678678678679,-2.3373373373373374,-2.1271271271271273,-4.90990990990991,-0.5855855855855854,-3.5185185185185186,-0.09509509509509506
-2.5975975975975976,3.9289289289289293,0.7757757757757755,3.218218218218219,1.3063063063063067,-0.1351351351351351,-3.118118118118118,4.3993993993994,-0.8758758758758756,1.2662662662662667,0.7157157157157155
3.538538538538539,3.638638638638639,4.77977977977978,1.686686686686687,3.288288288288289,-4.2892892892892895,2.3773773773773774,0.8058058058058055,-1.5665665665665665,-0.4854854854854853,-2.3073073073073074
2.3973973973973974,3.348348348348349,-1.7267267267267266,3.8088088088088092,1.0260260260260257,4.8998998998999,2.1871871871871873,4.52952952952953,3.8888888888888893,3.348348348348349,-2.6576576576576576
-4.96996996996997,-0.8958958958958956,0.39539539539539525,4.2792792792792795,-3.4884884884884886,-0.6056056056056054,0.01501501501501501,-2.3773773773773774,3.708708708708709,4.40940940940941,1.1961961961961958
4.92992992992993,-2.8578578578578577,1.886886886886887,0.6356356356356354,-0.4954954954954953,4.1891891891891895,0.9959959959959956,-0.4554554554554553,-3.6686686686686687,-3.4484484484484486,2.037037037037037
-3.848848848848849,2.977977977977978,2.7977977977977977,-0.38538538538538525,-1.2362362362362362,-1.7367367367367366,4.43943943943944,1.2962962962962967,2.007007007007007,0.08508508508508505,0.8058058058058055
3.718718718718719,-0.8758758758758756,-2.1671671671671673,-0.6956956956956954,-1.2062062062062062,4.54954954954955,-1.9469469469469471,2.7377377377377377,-2.2972972972972974,-3.308308308308308,2.3073073073073074
-3.5185185185185186,-4.1891891891891895,0.5455455455455454,-0.6456456456456454,3.378378378378379,3.338338338338339,2.4474474474474475,-4.2692692692692695,0.8258258258258255,0.9859859859859856,-2.4574574574574575
-4.2592592592592595,0.6256256256256254,-1.6266266266266265,-0.7057057057057055,0.03503503503503502,1.2962962962962967,-2.967967967967968,4.61961961961962,-4.82982982982983,-0.9159159159159156,3.8788788788788793
-1.1961961961961962,-3.5185185185185186,1.696696696696697,2.6276276276276276,-3.188188188188188,-1.6366366366366365,-0.40540540540540526,2.1971971971971973,-2.3473473473473474,-4.119119119119119,0.4754754754754753
-0.1751751751751751,-2.1971971971971973,-1.0360360360360361,-4.059059059059059,-4.94994994994995,4.46946946946947,0.5955955955955954,-4.51951951951952,0.8158158158158155,-4.70970970970971,-3.228228228228228
-2.2772772772772774,4.069069069069069,2.1071071071071072,3.688688688688689,4.43943943943944,-3.048048048048048,4.78978978978979,0.5255255255255253,0.5055055055055053,0.8358358358358355,-2.5075075075075075
-2.6076076076076076,-1.1861861861861862,0.9559559559559556,-0.8758758758758756,3.748748748748749,0.4854854854854853,-3.4884884884884886,-1.5865865865865865,-1.6866866866866865,2.3073073073073074,1.716716716716717
3.158158158158159,0.9159159159159156,-0.25525525525525516,3.738738738738739,1.4864864864864868,1.626626626626627,4.85985985985986,1.856856856856857,2.8678678678678677,1.746746746746747,-3.898898898898899
-3.5785785785785786,-1.3763763763763763,1.806806806806807,-4.82982982982983,-2.6076076076076076,2.6176176176176176,2.5475475475475475,4.1491491491491495,-3.6786786786786787,-0.11511511511511507,4.91991991991992
0.19519519519519513,4.1991991991991995,4.74974974974975,-3.078078078078078,2.4774774774774775,3.538538538538539,-3.938938938938939,-1.5165165165165164,1.866866866866867,-0.09509509509509506,-4.81981981981982
-1.7467467467467466,-4.63963963963964,3.148148148148149,-3.808808808808809,1.856856856856857,-0.6356356356356354,3.488488488488489,-2.3673673673673674,-2.1871871871871873,1.796796796796797,-0.7957957957957955
3.0380380380380387,0.25525525525525516,-4.76976976976977,-2.1371371371371373,-3.308308308308308,1.566566566566567,-0.6856856856856854,0.5055055055055053,0.2752752752752752,-0.6156156156156154,-4.85985985985986
-1.7867867867867866,-2.6676676676676676,-3.418418418418418,-2.967967967967968,3.368368368368369,-1.8168168168168166,-0.7657657657657655,-1.8568568568568566,2.7377377377377377,-1.1761761761761762,-4.1691691691691695
-2.7677677677677677,-2.5575575575575575,4.95995995995996,0.18518518518518512,1.686686686686687,-1.9269269269269271,4.47947947947948,3.438438438438439,4.68968968968969,-0.7157157157157155,-0.8758758758758756
