CISEqc,CISEqcOE,CISInh,CISRNADelay,CISRNATurn,CISTurn,EpoRActJAK2,EpoRCISInh,EpoRCISRemove,JAK2ActEpo,JAK2EpoRDeaSHP1,SHP1ActEpoR,SHP1Dea,SHP1ProOE,SOCS3Eqc,SOCS3EqcOE,SOCS3Inh,SOCS3RNADelay,SOCS3RNATurn,SOCS3Turn,STAT5ActEpoR,STAT5ActJAK2,STAT5Exp,STAT5Imp,init_EpoRJAK2,init_SHP1,init_STAT5,sd_CIS_abs,sd_CIS_au,sd_RNA_fold,sd_JAK2EpoR_au,sd_STAT5_au,sd_pSTAT5_socs3oe,sd_pSTAT5_rel,sd_SHP1_abs,sd_SOCS3_abs,sd_SOCS3_au,sd_STAT5_abs,sd_SHP1_au,offset_CIS_long,scale_CIS_long,offset_CIS_socs3oe,scale_CIS_socs3oe,offset_CIS_shp1oe,scale_CIS_shp1oe,offset_CIS_actd,scale_CIS_actd,offset_CIS_cisoe,scale_CIS_cisoe,scale1_CIS_dr90,scale2_CIS_dr90,scale_CISRNA_foldA,scale_CISRNA_foldB,scale_CISRNA_foldC,offset_pEpoR_long,scale_pEpoR_long,offset_pEpoR_cisoe_pepor,scale_pEpoR_cisoe_pepor,offset_pEpoR_socs3oe,scale_pEpoR_socs3oe,offset_pEpoR_shp1oe,scale_pEpoR_shp1oe,offset_pEpoR_dr7,scale_pEpoR_dr7,offset_pEpoR_dr30,scale_pEpoR_dr30,offset_pEpoR_actd,scale_pEpoR_actd,offset_pEpoR_fine,scale_pEpoR_fine,offset_pEpoR_cisoe,scale_pEpoR_cisoe,offset_pJAK2_long,scale_pJAK2_long,offset_pJAK2_socs3oe,scale_pJAK2_socs3oe,offset_pJAK2_shp1oe,scale_pJAK2_shp1oe,offset_pJAK2_dr7,scale_pJAK2_dr7,offset_pJAK2_dr30,scale_pJAK2_dr30,offset_pJAK2_actd,scale_pJAK2_actd,offset_pJAK2_fine,scale_pJAK2_fine,offset_pJAK2_cisoe,scale_pJAK2_cisoe,offset_pSTAT5_long,scale_pSTAT5_long,offset_pSTAT5_socs3oe,scale_pSTAT5_socs3oe,offset_pSTAT5_shp1oe,scale_pSTAT5_shp1oe,scale_pSTAT5_dr10,offset_pSTAT5_actd,scale_pSTAT5_actd,offset_pSTAT5_cisoe,scale_pSTAT5_cisoe,offset_pSTAT5_conc,offset_SOCS3_long,scale_SOCS3_long,offset_SOCS3_socs3oe,scale_SOCS3_socs3oe,offset_SOCS3_cisoe,scale_SOCS3_cisoe,scale_SOCS3RNA_foldA,scale_SOCS3RNA_foldB,scale_SOCS3RNA_foldC,scale_SHP1_shp1oe,scale_tSTAT5_long,scale_tSTAT5_shp1oe,scale_tSTAT5_actd
-0.608040201005025,0.5879396984924625,4.989949748743719,-1.4321608040201006,2.758793969849246,-1.1306532663316582,0.9396984924623117,-1.3266331658291457,1.6130653266331656,3.090452261306533,-1.6984924623115578,1.4321608040201008,1.4020100502512562,-2.0954773869346734,1.492462311557789,0.557788944723618,1.1306532663316586,-0.37688442211055273,0.7989949748743719,0.8341708542713566,2.21608040201005,2.125628140703518,2.909547738693467,0.3467336683417086,-0.40703517587939686,-2.457286432160804,-1.221105527638191,-0.22613065326633164,2.0050251256281406,2.5778894472361813,-1.9748743718592965,-1.5527638190954773,1.2211055276381906,2.5778894472361813,1.3718592964824117,-1.4321608040201006,2.758793969849246,-2.0954773869346734,0.7386934673366836,1.0703517587939695,-1.4623115577889447,0.31658291457286447,0.07537688442211055,-0.015075376884422287,-0.40703517587939686,2.6683417085427132,-0.9798994974874371,2.6683417085427132,-1.221105527638191,2.909547738693467,0.40703517587939686,2.21608040201005,2.5778894472361813,-0.5276381909547738,1.8542713567839195,-0.3467336683417086,2.125628140703518,-2.6683417085427137,-2.758793969849246,-0.16582914572864338,-1.6733668341708543,-0.22613065326633164,1.733668341708543,2.457286432160804,0.3467336683417086,1.341708542713568,2.21608040201005,-2.0954773869346734,-1.9447236180904524,1.1306532663316586,-1.8844221105527639,2.065326633165829,-2.577889447236181,1.1608040201005023,1.0402010050251258,-0.6783919597989949,-1.100502512562814,0.6180904522613067,-2.1256281407035176,-0.015075376884422287,0.6783919597989949,-1.9447236180904524,-0.25628140703517577,-1.4321608040201006,0.8894472361809047,-1.4020100502512562,0.2864321608040199,1.3115577889447234,1.100502512562814,-1.64321608040201,0.16582914572864338,-2.0954773869346734,-2.3366834170854274,0.4974874371859297,1.0703517587939695,3.0,0.4974874371859297,-2.2160804020100504,-2.3969849246231156,0.708542713567839,1.0703517587939695,-0.5879396984924625,2.4874371859296485,1.4623115577889445,2.9396984924623117,-1.914572864321608,-2.6683417085427137,-2.1557788944723617,-0.8592964824120601,3.0,-2.728643216080402,2.5778894472361813,0.07537688442211055
-2.8241206030150754,1.5226130653266328,9.587939698492463,-1.100502512562814,0.015075376884422287,-1.2512562814070352,-1.9095477386934674,0.6633165829145731,-1.07035175879397,7.130653266331658,-0.045226130653266416,-2.3969849246231156,2.9698492462311554,-1.100502512562814,-3.0,1.190954773869347,1.1608040201005023,-0.07537688442211055,-2.577889447236181,2.065326633165829,-2.698492462311558,-2.4874371859296485,-0.6783919597989949,-0.9798994974874371,2.758793969849246,-1.07035175879397,2.608040201005025,-0.437185929648241,-2.0954773869346734,0.16582914572864338,-1.0100502512562815,-1.0402010050251256,-2.3366834170854274,0.3467336683417086,-0.2864321608040199,1.2512562814070352,-2.758793969849246,-2.698492462311558,-1.7336683417085428,2.8793969849246235,-0.949748743718593,2.1557788944723617,2.849246231155779,0.1356783919597988,-2.819095477386935,-1.8844221105527639,-0.1356783919597988,-1.0402010050251256,1.100502512562814,-2.969849246231156,-1.3718592964824121,0.40703517587939686,-2.0954773869346734,-0.07537688442211055,1.2512562814070352,-0.37688442211055273,0.8894472361809047,1.1306532663316586,-1.3417085427135678,-1.763819095477387,-0.9195979899497488,-2.3366834170854274,-2.306532663316583,2.758793969849246,-0.6783919597989949,-2.969849246231156,-0.40703517587939686,-0.7688442211055277,-1.1909547738693467,-2.6683417085427137,-3.0,0.2864321608040199,-1.100502512562814,-0.40703517587939686,1.6130653266331656,-0.8894472361809047,1.9447236180904524,-1.3718592964824121,-1.3718592964824121,-0.7989949748743719,-2.4271356783919598,0.7688442211055277,1.6733668341708539,-1.2814070351758795,0.07537688442211055,0.8592964824120601,-0.16582914572864338,2.849246231155779,0.9195979899497488,1.733668341708543,-1.914572864321608,0.949748743718593,-2.2763819095477387,-2.4874371859296485,0.6783919597989949,1.824120603015075,0.8592964824120601,-1.763819095477387,2.125628140703518,1.1306532663316586,2.2462311557788945,-2.577889447236181,-0.8592964824120601,1.9447236180904524,-1.8241206030150754,1.492462311557789,-2.728643216080402,-2.728643216080402,-0.708542713567839,-2.577889447236181,-1.1909547738693467,-2.9396984924623117,-0.5276381909547738
2.9447236180904524,-0.829145728643216,11.924623115577889,2.9396984924623117,-0.31658291457286447,0.40703517587939686,1.5728643216080398,-2.909547738693467,-0.045226130653266416,7.010050251256281,1.924623115577889,1.6130653266331656,0.37688442211055273,-2.3969849246231156,0.16582914572864338,-1.4321608040201006,1.824120603015075,-1.7336683417085428,2.8793969849246235,-0.39698492462311563,0.25628140703517577,0.25628140703517577,-0.6180904522613067,1.5226130653266328,0.7688442211055277,-0.5276381909547738,-0.015075376884422287,-1.0402010050251256,1.1608040201005023,2.21608040201005,2.6683417085427132,0.7386934673366836,-1.4321608040201006,0.8592964824120601,-2.6683417085427137,-0.7989949748743719,1.492462311557789,-0.015075376884422287,-2.2160804020100504,2.1557788944723617,-0.8592964824120601,-1.4924623115577889,2.9396984924623117,-1.3718592964824121,1.492462311557789,-1.914572864321608,2.9698492462311554,-0.10552763819095468,0.7386934673366836,-0.4974874371859297,0.3467336683417086,1.884422110552764,-1.914572864321608,-2.577889447236181,-1.1909547738693467,-1.4623115577889447,-1.0402010050251256,-1.914572864321608,1.1306532663316586,1.1306532663316586,-2.6381909547738696,2.517587939698492,-0.07537688442211055,0.46733668341708556,-1.4623115577889447,1.4321608040201008,-0.949748743718593,2.42713567839196,-1.3417085427135678,2.849246231155779,-2.9396984924623117,-1.0402010050251256,-1.5527638190954773,1.2211055276381906,0.5276381909547738,2.909547738693467,2.4874371859296485,2.758793969849246,1.100502512562814,0.708542713567839,1.4020100502512562,2.0954773869346734,-1.5226130653266332,-0.22613065326633164,-1.9447236180904524,-2.577889447236181,-0.4974874371859297,1.0703517587939695,1.7035175879396984,1.8542713567839195,1.100502512562814,-2.306532663316583,0.4974874371859297,2.0954773869346734,0.7989949748743719,2.5477386934673367,1.1306532663316586,-0.40703517587939686,-2.065326633165829,-0.7688442211055277,1.6432160804020102,0.31658291457286447,-0.40703517587939686,1.4020100502512562,-0.6482412060301508,1.7939698492462313,0.31658291457286447,-1.5829145728643217,2.698492462311558,-0.7688442211055277,0.5879396984924625,1.582914572864322,2.517587939698492
1.6432160804020102,1.8542713567839195,1.824120603015075,0.3467336683417086,-0.949748743718593,0.22613065326633164,2.3467336683417086,-0.24120603015075393,2.1859296482412063,7.4321608040201,2.6633165829145726,-0.5276381909547738,-0.46733668341708556,2.6683417085427132,-1.3115577889447236,-1.221105527638191,1.8542713567839195,-0.7989949748743719,-2.728643216080402,3.1557788944723617,-2.6381909547738696,0.557788944723618,-2.969849246231156,1.8542713567839195,2.5477386934673367,-0.1356783919597988,-1.7336683417085428,-2.2462311557788945,1.2512562814070352,-2.4874371859296485,-1.221105527638191,-2.3969849246231156,0.5276381909547738,2.1859296482412063,-2.3366834170854274,-0.16582914572864338,1.3718592964824117,-1.7939698492462313,-1.4924623115577889,-0.2864321608040199,1.4623115577889445,1.0703517587939695,-1.07035175879397,-2.4271356783919598,2.698492462311558,-0.2864321608040199,-1.64321608040201,-1.8241206030150754,2.3366834170854274,1.3115577889447234,-1.6733668341708543,0.4974874371859297,-2.5477386934673367,0.045226130653266416,0.6783919597989949,-2.306532663316583,0.2864321608040199,-1.1306532663316582,-2.0050251256281406,-0.3467336683417086,-1.3718592964824121,-1.100502512562814,-1.7939698492462313,-0.25628140703517577,-2.5477386934673367,-2.577889447236181,1.582914572864322,2.3366834170854274,-2.0050251256281406,-1.9447236180904524,2.9698492462311554,2.276381909547739,-0.3467336683417086,-0.437185929648241,1.6432160804020102,0.5276381909547738,-0.5276381909547738,1.5527638190954773,2.42713567839196,-1.914572864321608,2.7889447236180906,2.306532663316583,-0.9195979899497488,1.3718592964824117,0.1959798994974875,2.608040201005025,2.42713567839196,-2.035175879396985,-0.7688442211055277,-1.0402010050251256,2.366834170854271,2.125628140703518,0.07537688442211055,-0.557788944723618,-2.7889447236180906,-0.1959798994974875,-0.8592964824120601,0.10552763819095468,-1.9748743718592965,-2.0954773869346734,0.7386934673366836,-0.437185929648241,-0.10552763819095468,-1.1909547738693467,-0.1356783919597988,1.9145728643216078,-2.758793969849246,-2.4874371859296485,2.3366834170854274,0.22613065326633164,-1.3417085427135678,1.5226130653266328,1.2814070351758797
1.9597989949748742,-2.035175879396985,9.06030150753769,-2.2462311557788945,2.366834170854271,1.7035175879396984,-1.4522613065326633,5.185929648241206,-1.8542713567839195,3.391959798994975,-2.6130653266331656,2.035175879396985,-2.6381909547738696,-0.708542713567839,-2.7889447236180906,0.437185929648241,0.5879396984924625,2.3366834170854274,0.2864321608040199,-2.9648241206030153,-0.7688442211055277,2.3969849246231156,-1.100502512562814,1.0402010050251258,-1.100502512562814,2.8190954773869343,0.5879396984924625,0.5276381909547738,-1.8844221105527639,1.9145728643216078,0.2864321608040199,1.492462311557789,0.4974874371859297,-0.25628140703517577,-2.457286432160804,2.42713567839196,1.5226130653266328,0.07537688442211055,0.46733668341708556,-1.914572864321608,2.3969849246231156,1.884422110552764,1.7638190954773867,0.8894472361809047,-0.1356783919597988,2.4874371859296485,-0.25628140703517577,-0.557788944723618,-2.819095477386935,1.4020100502512562,-2.7889447236180906,0.5879396984924625,2.21608040201005,0.1356783919597988,-1.4623115577889447,1.0100502512562812,-1.221105527638191,1.733668341708543,0.07537688442211055,-2.035175879396985,3.0,-2.3668341708542715,-1.8844221105527639,-0.045226130653266416,0.1959798994974875,2.909547738693467,0.829145728643216,-1.5829145728643217,1.0703517587939695,0.25628140703517577,1.884422110552764,1.3115577889447234,-0.045226130653266416,-0.8592964824120601,1.2512562814070352,1.0703517587939695,1.0100502512562812,2.849246231155779,1.3115577889447234,1.6432160804020102,-1.7939698492462313,-0.9798994974874371,-2.5477386934673367,-0.829145728643216,2.758793969849246,2.5477386934673367,-2.3668341708542715,-3.0,1.7939698492462313,-1.7336683417085428,2.5477386934673367,-0.3467336683417086,1.4020100502512562,0.6783919597989949,-2.4874371859296485,-0.16582914572864338,-2.5477386934673367,2.909547738693467,1.582914572864322,-0.8592964824120601,0.6180904522613067,1.0402010050251258,-1.221105527638191,-1.2512562814070352,1.8542713567839195,2.6381909547738696,2.035175879396985,0.46733668341708556,2.4874371859296485,0.2864321608040199,0.9798994974874371,0.5276381909547738,-1.6733668341708543
-0.010050251256281229,-0.4974874371859297,6.1206030150753765,1.9145728643216078,-2.728643216080402,0.7386934673366836,3.4723618090452257,-0.37688442211055273,1.7939698492462313,0.437185929648241,-2.7889447236180906,-0.2864321608040199,2.698492462311558,-1.4321608040201006,-2.0954773869346734,-2.5175879396984926,1.0100502512562812,-1.1608040201005025,1.1608040201005023,2.9798994974874375,0.46733668341708556,2.306532663316583,-1.1909547738693467,-1.4623115577889447,2.517587939698492,-0.1959798994974875,1.2814070351758797,2.6683417085427132,-0.015075376884422287,0.5879396984924625,0.31658291457286447,0.5276381909547738,0.25628140703517577,-2.065326633165829,-0.8592964824120601,-0.557788944723618,-2.4874371859296485,2.7889447236180906,-1.3718592964824121,1.582914572864322,2.8190954773869343,-0.437185929648241,1.582914572864322,-2.758793969849246,-0.708542713567839,-1.6733668341708543,1.0402010050251258,0.437185929648241,0.25628140703517577,-1.3718592964824121,-1.914572864321608,-2.306532663316583,-2.608040201005025,0.16582914572864338,-2.909547738693467,2.9396984924623117,-1.3718592964824121,-1.4623115577889447,-0.07537688442211055,0.437185929648241,-1.07035175879397,2.758793969849246,0.1959798994974875,-2.3366834170854274,-1.3115577889447236,-0.6180904522613067,2.3366834170854274,-0.8592964824120601,-1.8241206030150754,-0.37688442211055273,1.0100502512562812,2.1557788944723617,-1.1608040201005025,2.7889447236180906,0.25628140703517577,-1.4020100502512562,1.9145728643216078,0.37688442211055273,2.4874371859296485,-0.25628140703517577,0.1959798994974875,3.0,0.25628140703517577,-1.1306532663316582,-2.758793969849246,0.16582914572864338,2.849246231155779,-2.3969849246231156,0.40703517587939686,2.9698492462311554,1.9145728643216078,-1.5829145728643217,0.31658291457286447,1.884422110552764,-0.16582914572864338,-1.1306532663316582,-2.728643216080402,0.8592964824120601,-1.7336683417085428,-1.8542713567839195,-1.0100502512562815,1.884422110552764,-1.7035175879396984,1.7035175879396984,0.16582914572864338,1.4020100502512562,-2.0954773869346734,2.9698492462311554,-1.8542713567839195,0.46733668341708556,-0.2864321608040199,-0.8894472361809047,0.9798994974874371
-2.542713567839196,0.46733668341708556,1.3718592964824117,-1.07035175879397,0.1356783919597988,-2.3969849246231156,-1.3467336683417086,4.507537688442211,-2.3668341708542715,2.6683417085427132,-1.5226130653266332,1.7035175879396984,2.306532663316583,-0.07537688442211055,0.37688442211055273,0.015075376884422287,0.708542713567839,-2.4271356783919598,2.517587939698492,-0.22110552763819102,1.0100502512562812,0.22613065326633164,2.21608040201005,-2.577889447236181,2.6381909547738696,0.16582914572864338,2.6683417085427132,2.909547738693467,0.7688442211055277,1.2211055276381906,1.6733668341708539,2.276381909547739,1.824120603015075,2.698492462311558,2.125628140703518,2.457286432160804,-2.0954773869346734,-2.035175879396985,0.6180904522613067,0.5879396984924625,-1.0100502512562815,2.306532663316583,-2.0954773869346734,1.1608040201005023,-1.5829145728643217,0.7989949748743719,-2.3668341708542715,2.065326633165829,-1.7035175879396984,2.5477386934673367,-0.37688442211055273,1.8542713567839195,0.7989949748743719,2.517587939698492,1.100502512562814,0.1356783919597988,-1.4020100502512562,-1.1909547738693467,-2.457286432160804,-2.698492462311558,1.0402010050251258,2.9396984924623117,1.824120603015075,-1.2814070351758795,1.6432160804020102,0.015075376884422287,-2.3366834170854274,2.698492462311558,1.4020100502512562,0.9798994974874371,-1.4020100502512562,-2.2763819095477387,-1.2814070351758795,0.5276381909547738,-2.3969849246231156,-0.045226130653266416,-2.5175879396984926,-1.7336683417085428,-2.2462311557788945,2.698492462311558,0.37688442211055273,-1.5527638190954773,1.1306532663316586,-2.4271356783919598,-1.6733668341708543,-2.2462311557788945,1.5527638190954773,0.557788944723618,0.37688442211055273,1.582914572864322,1.824120603015075,2.5477386934673367,-0.40703517587939686,0.37688442211055273,1.974874371859296,-0.40703517587939686,-1.1306532663316582,0.22613065326633164,-1.8844221105527639,3.0,2.306532663316583,-1.2512562814070352,-2.5175879396984926,-0.015075376884422287,-1.7035175879396984,0.37688442211055273,1.7035175879396984,-2.0050251256281406,1.7035175879396984,-2.3366834170854274,-0.7989949748743719,0.40703517587939686,-2.849246231155779
0.4120603015075375,2.9698492462311554,-1.9447236180904524,-0.8894472361809047,-2.6381909547738696,-2.849246231155779,2.733668341708543,-0.9195979899497488,2.849246231155779,5.864321608040202,3.507537688442211,-2.969849246231156,1.5226130653266328,-1.5829145728643217,-2.728643216080402,0.40703517587939686,-1.9447236180904524,-0.015075376884422287,0.5879396984924625,2.2060301507537687,-1.3417085427135678,-1.8844221105527639,1.974874371859296,1.6733668341708539,-0.5276381909547738,1.2211055276381906,2.7889447236180906,2.9698492462311554,0.6783919597989949,-0.10552763819095468,0.37688442211055273,-2.3366834170854274,1.5527638190954773,-0.7989949748743719,2.366834170854271,1.7638190954773867,-1.7035175879396984,-1.4623115577889447,3.0,0.708542713567839,-2.2160804020100504,2.7889447236180906,-2.2763819095477387,2.698492462311558,1.0100502512562812,1.5527638190954773,-1.2814070351758795,2.1557788944723617,0.6783919597989949,0.557788944723618,-2.1256281407035176,1.582914572864322,-2.2763819095477387,-0.7688442211055277,-0.8592964824120601,2.3366834170854274,-1.4924623115577889,1.7939698492462313,1.7939698492462313,-0.7386934673366836,0.37688442211055273,1.8542713567839195,-2.3969849246231156,0.7989949748743719,0.25628140703517577,-1.5226130653266332,-1.1608040201005025,1.6130653266331656,1.7035175879396984,-0.437185929648241,0.07537688442211055,1.341708542713568,-2.608040201005025,1.6130653266331656,-0.46733668341708556,2.035175879396985,0.8894472361809047,-2.879396984924623,-1.914572864321608,2.849246231155779,-1.2814070351758795,1.2814070351758797,-1.4623115577889447,1.884422110552764,2.5477386934673367,-0.5276381909547738,-2.909547738693467,-1.3718592964824121,-1.6733668341708543,-2.2763819095477387,1.341708542713568,1.5226130653266328,1.0703517587939695,0.7989949748743719,-0.708542713567839,1.2211055276381906,0.045226130653266416,-1.1306532663316582,1.0703517587939695,-2.608040201005025,-0.7688442211055277,1.2211055276381906,-2.6381909547738696,-0.37688442211055273,-0.8592964824120601,-0.22613065326633164,1.884422110552764,-1.1306532663316582,0.7386934673366836,-2.306532663316583,-2.6683417085427137,0.2864321608040199,2.21608040201005
0.9748743718592965,-1.914572864321608,7.100502512562814,-0.37688442211055273,1.190954773869347,1.884422110552764,-1.979899497487437,1.5678391959798992,0.015075376884422287,-0.40703517587939686,2.733668341708543,0.3467336683417086,-0.22613065326633164,0.6180904522613067,1.7638190954773867,1.2211055276381906,-2.577889447236181,2.457286432160804,0.7688442211055277,3.4723618090452257,1.6733668341708539,2.6683417085427132,2.8190954773869343,1.4321608040201008,0.6180904522613067,-1.2814070351758795,-0.9798994974874371,2.7889447236180906,-1.64321608040201,-1.763819095477387,-1.763819095477387,2.0050251256281406,-1.0402010050251256,-1.8241206030150754,-2.728643216080402,0.7989949748743719,2.9698492462311554,-0.557788944723618,-0.1959798994974875,-2.879396984924623,1.4321608040201008,-0.5879396984924625,-1.3115577889447236,0.6783919597989949,2.366834170854271,1.3115577889447234,1.7035175879396984,-2.577889447236181,0.015075376884422287,-0.015075376884422287,1.4321608040201008,0.6482412060301508,-2.3366834170854274,-1.5226130653266332,2.42713567839196,0.7386934673366836,1.2512562814070352,-2.2160804020100504,-0.7989949748743719,0.10552763819095468,-1.5226130653266332,2.7889447236180906,2.698492462311558,1.4321608040201008,0.6482412060301508,2.758793969849246,0.9195979899497488,2.7286432160804024,1.3115577889447234,1.8542713567839195,-1.1608040201005025,2.21608040201005,0.7386934673366836,1.4623115577889445,0.9798994974874371,1.1608040201005023,2.698492462311558,0.7386934673366836,-2.698492462311558,-2.728643216080402,-0.045226130653266416,2.1557788944723617,-2.3969849246231156,0.829145728643216,0.708542713567839,3.0,2.5778894472361813,0.045226130653266416,-2.457286432160804,-2.909547738693467,-2.6381909547738696,0.40703517587939686,-1.3417085427135678,0.1356783919597988,1.341708542713568,2.065326633165829,1.341708542713568,-2.2763819095477387,-0.1959798994974875,0.10552763819095468,0.5276381909547738,-0.2864321608040199,-0.6482412060301508,-0.949748743718593,-0.5276381909547738,-1.5829145728643217,-2.457286432160804,-3.0,2.8190954773869343,2.7286432160804024,0.1959798994974875,2.065326633165829,-2.5477386934673367
-1.8743718592964824,0.1959798994974875,11.472361809045227,2.4874371859296485,-1.5527638190954773,0.7989949748743719,0.5175879396984926,3.1055276381909547,-2.2462311557788945,1.7638190954773867,2.381909547738694,-1.3417085427135678,1.5527638190954773,0.16582914572864338,0.6180904522613067,0.829145728643216,-0.5879396984924625,-2.065326633165829,-0.557788944723618,2.874371859296482,-1.07035175879397,1.974874371859296,1.341708542713568,1.2211055276381906,2.21608040201005,1.6733668341708539,2.5778894472361813,1.100502512562814,-2.1557788944723617,0.5276381909547738,0.1356783919597988,-1.2814070351758795,1.1608040201005023,-2.457286432160804,-0.5276381909547738,0.31658291457286447,2.1859296482412063,0.949748743718593,-1.1909547738693467,-0.46733668341708556,-0.9195979899497488,-1.2512562814070352,0.25628140703517577,2.6683417085427132,-1.1608040201005025,-0.6482412060301508,2.2462311557788945,-2.2462311557788945,-0.1959798994974875,-2.2160804020100504,1.190954773869347,-0.1356783919597988,2.7889447236180906,-0.22613065326633164,-1.3115577889447236,2.8793969849246235,-1.9447236180904524,2.125628140703518,-1.7336683417085428,2.7286432160804024,0.7989949748743719,-2.969849246231156,0.9798994974874371,1.6432160804020102,-1.4321608040201006,-0.5879396984924625,-1.5527638190954773,2.276381909547739,0.6783919597989949,-2.4874371859296485,2.366834170854271,2.698492462311558,1.582914572864322,-0.07537688442211055,-0.7688442211055277,1.6432160804020102,-0.5879396984924625,1.190954773869347,1.8542713567839195,0.5879396984924625,1.974874371859296,1.7035175879396984,-0.9798994974874371,-1.8844221105527639,1.6733668341708539,-2.6381909547738696,1.4020100502512562,-2.4874371859296485,1.884422110552764,0.40703517587939686,-2.909547738693467,-1.8844221105527639,-0.015075376884422287,0.5879396984924625,1.6733668341708539,1.1306532663316586,-2.6683417085427137,2.276381909547739,2.306532663316583,-0.40703517587939686,2.3969849246231156,-1.6130653266331658,-2.909547738693467,-2.6683417085427137,1.5527638190954773,1.8542713567839195,1.3115577889447234,-1.6733668341708543,-2.758793969849246,1.100502512562814,-2.4271356783919598,2.7286432160804024,1.3115577889447234
1.608040201005025,-0.8592964824120601,-0.8894472361809047,1.1608040201005023,1.5226130653266328,2.065326633165829,-2.507537688442211,4.552763819095477,1.1608040201005023,6.768844221105528,0.44723618090452266,-0.8592964824120601,2.2462311557788945,-0.31658291457286447,-0.1356783919597988,-1.914572864321608,0.7386934673366836,2.7286432160804024,0.22613065326633164,3.8944723618090453,1.7939698492462313,0.40703517587939686,-0.9798994974874371,-0.7989949748743719,-1.5829145728643217,-1.5527638190954773,-0.1959798994974875,-0.40703517587939686,2.9698492462311554,2.065326633165829,-2.879396984924623,-1.7336683417085428,0.6482412060301508,1.7035175879396984,-2.035175879396985,-1.4020100502512562,0.16582914572864338,0.7688442211055277,-2.0050251256281406,-2.6683417085427137,-1.221105527638191,-0.37688442211055273,-2.0050251256281406,-0.8592964824120601,0.1959798994974875,1.824120603015075,0.10552763819095468,1.492462311557789,-2.6683417085427137,2.4874371859296485,-2.5477386934673367,2.4874371859296485,-0.6783919597989949,-2.7889447236180906,-2.728643216080402,-1.6733668341708543,-1.5527638190954773,1.8542713567839195,-0.949748743718593,-0.557788944723618,-2.9396984924623117,0.8592964824120601,-0.7386934673366836,-0.829145728643216,-0.2864321608040199,-1.3417085427135678,-1.7939698492462313,-2.1859296482412063,0.4974874371859297,-0.1356783919597988,0.949748743718593,-1.0100502512562815,-1.2512562814070352,0.7386934673366836,-2.3668341708542715,-2.5477386934673367,-2.457286432160804,-2.728643216080402,-0.07537688442211055,2.0050251256281406,-2.819095477386935,0.2864321608040199,0.437185929648241,0.8592964824120601,-2.5175879396984926,-2.0050251256281406,0.8894472361809047,-2.6381909547738696,-0.7386934673366836,0.1959798994974875,0.437185929648241,1.582914572864322,0.2864321608040199,2.125628140703518,1.2211055276381906,-1.8542713567839195,-2.2160804020100504,2.758793969849246,-0.9195979899497488,0.045226130653266416,-0.4974874371859297,-2.035175879396985,-1.0402010050251256,2.366834170854271,0.40703517587939686,2.3969849246231156,-0.6783919597989949,2.7889447236180906,2.849246231155779,2.457286432160804,-0.708542713567839,-0.949748743718593,1.190954773869347
3.6130653266331656,1.3718592964824117,-2.5477386934673367,1.3718592964824117,-0.9195979899497488,2.6381909547738696,0.16582914572864338,-1.5527638190954773,0.2864321608040199,-0.2864321608040199,2.276381909547739,-0.10552763819095468,-0.4974874371859297,2.1859296482412063,0.5276381909547738,-2.6683417085427137,0.3467336683417086,1.4623115577889445,0.25628140703517577,0.9748743718592965,1.974874371859296,0.5879396984924625,-0.16582914572864338,-2.0954773869346734,-3.0,-2.909547738693467,-1.4020100502512562,2.306532663316583,-2.728643216080402,-2.5477386934673367,0.22613065326633164,-2.5477386934673367,-0.37688442211055273,1.3718592964824117,-0.949748743718593,-2.879396984924623,2.8190954773869343,-0.2864321608040199,0.6482412060301508,-1.4321608040201006,-1.7336683417085428,-2.2763819095477387,2.125628140703518,0.22613065326633164,0.8592964824120601,1.6733668341708539,-1.1306532663316582,-2.0954773869346734,-1.5527638190954773,2.306532663316583,-2.879396984924623,0.9195979899497488,2.0050251256281406,-1.763819095477387,-1.0402010050251256,0.4974874371859297,-2.457286432160804,1.884422110552764,1.2211055276381906,-0.40703517587939686,-0.557788944723618,0.015075376884422287,0.7386934673366836,-1.6733668341708543,-0.045226130653266416,2.5778894472361813,-1.8844221105527639,-0.045226130653266416,-2.3969849246231156,-0.5276381909547738,0.1356783919597988,-0.6482412060301508,2.065326633165829,-1.0402010050251256,-1.3718592964824121,-3.0,-2.758793969849246,2.2462311557788945,-1.2814070351758795,-2.879396984924623,2.125628140703518,-2.608040201005025,-1.8844221105527639,1.8542713567839195,1.5527638190954773,1.9145728643216078,2.8190954773869343,0.949748743718593,-0.6180904522613067,1.190954773869347,-0.10552763819095468,2.1859296482412063,0.6482412060301508,-0.2864321608040199,1.7035175879396984,2.7889447236180906,-1.0100502512562815,2.21608040201005,1.7035175879396984,2.21608040201005,0.9195979899497488,2.9698492462311554,-0.045226130653266416,2.7889447236180906,-1.100502512562814,-2.1557788944723617,0.6180904522613067,0.8894472361809047,0.708542713567839,2.2462311557788945,0.6482412060301508,2.0050251256281406,0.7386934673366836
