Rec_act,S2tot,S3tot,S4tot,S_dephos,S_dephosphos,S_phos,geneA_act1,geneA_act2,geneA_inh2,geneA_inh3,geneA_turn,geneB_act1,geneB_act2,geneB_act3,geneB_inh2,geneB_inh3,geneB_turn,geneC_act1,geneC_inh2,geneC_inh3,geneC_turn,geneD_act1,geneD_act2,geneD_inh2,geneD_inh3,geneD_turn,geneE_act2,geneE_act3,geneE_inh1,geneE_inh2,geneE_inh3,geneE_turn,geneF_act1,geneF_act2,geneF_act3,geneF_inh1,geneF_turn,geneG_act1,geneG_act2,geneG_inh2,geneG_inh3,geneG_turn,geneH_act2,geneH_act3,geneH_inh1,geneH_inh2,geneH_inh3,geneH_turn,geneI_act1,geneI_inh2,geneI_inh3,geneI_turn,geneJ_inh1,geneJ_inh2,geneJ_inh3,geneJ_turn,geneK_act1,geneK_act2,geneK_inh2,geneK_inh3,geneK_turn,geneL_act2,geneL_inh1,geneL_inh2,geneL_inh3,geneL_turn,init_Rec,k_233,k_234,k_244,pRec_degind,sd_Bmp4_nExpID100,sd_Cxcl15_nExpID100,sd_Dnmt3a_nExpID100,sd_Dusp5_nExpID100,sd_Jun_nExpID100,sd_Klf10_nExpID100,sd_Pdk4_nExpID100,sd_Ski_nExpID100,sd_Skil_nExpID100,sd_Smad7_nExpID100,sd_Sox4_nExpID100,sd_Tgfa_nExpID100
-0.2323232323232327,-3.1414141414141414,-0.8787878787878789,3.0,-4.2727272727272725,1.141414141414141,-1.202020202020202,0.5757575757575761,-2.090909090909091,0.010101010101010388,-4.353535353535354,-4.03030303030303,-3.1414141414141414,1.5454545454545459,2.757575757575758,-4.515151515151516,1.8686868686868685,-2.414141414141414,0.4949494949494948,-4.2727272727272725,-0.5555555555555554,1.6262626262626263,-0.7171717171717171,2.757575757575758,0.09090909090909083,-0.5555555555555554,0.17171717171717216,-2.3333333333333335,-1.202020202020202,0.6565656565656566,-4.595959595959596,-3.1414141414141414,-4.838383838383838,1.4646464646464645,-1.6868686868686869,-1.606060606060606,-1.9292929292929295,-1.9292929292929295,-2.7373737373737375,0.5757575757575761,-2.01010101010101,-1.606060606060606,2.595959595959596,-4.6767676767676765,2.595959595959596,-1.121212121212121,-2.5757575757575757,-1.2828282828282829,3.0,-0.3939393939393936,2.1111111111111107,-2.494949494949495,-3.9494949494949494,-3.2222222222222223,0.737373737373737,-3.0606060606060606,-4.838383838383838,0.010101010101010388,2.595959595959596,-0.5555555555555554,1.8686868686868685,-3.8686868686868685,-4.595959595959596,0.6565656565656566,-4.515151515151516,2.9191919191919196,-3.8686868686868685,2.757575757575758,-2.666666666666667,-5.333333333333334,-3.2222222222222223,-3.1414141414141414,-4.434343434343434,1.8686868686868685,-2.090909090909091,-1.3636363636363638,-1.202020202020202,-0.5555555555555554,-0.7171717171717171,-0.3939393939393936,0.09090909090909083,-1.121212121212121,-3.9494949494949494,-1.606060606060606
-4.838383838383838,2.595959595959596,0.41414141414141437,-1.0404040404040402,-0.7979797979797976,-1.4444444444444446,-0.31313131313131315,-0.5555555555555554,-1.8484848484848486,-3.383838383838384,-0.7171717171717171,-3.0606060606060606,-4.434343434343434,1.141414141414141,-4.191919191919192,1.383838383838384,2.2727272727272725,-4.111111111111111,-4.191919191919192,-2.494949494949495,0.6565656565656566,-3.6262626262626263,-3.9494949494949494,-0.5555555555555554,-3.6262626262626263,-1.9292929292929295,-2.898989898989899,-0.07070707070707094,2.757575757575758,-1.3636363636363638,1.8686868686868685,-4.2727272727272725,2.9191919191919196,1.3030303030303028,1.2222222222222223,-0.9595959595959593,0.737373737373737,-0.07070707070707094,-4.434343434343434,-0.5555555555555554,1.9494949494949498,-0.15151515151515138,-3.6262626262626263,-1.606060606060606,-1.2828282828282829,-3.7070707070707067,-0.7979797979797976,-3.9494949494949494,0.5757575757575761,0.09090909090909083,-3.3030303030303028,2.9191919191919196,-2.9797979797979797,-2.090909090909091,0.4949494949494948,-3.8686868686868685,-3.383838383838384,-4.91919191919192,2.1111111111111107,-1.6868686868686869,2.4343434343434343,-2.3333333333333335,1.787878787878788,-0.7979797979797976,0.5757575757575761,-3.6262626262626263,-3.1414141414141414,-1.606060606060606,-4.888888888888889,2.8888888888888893,2.5555555555555554,0.010101010101010388,-0.8787878787878789,0.17171717171717216,0.737373737373737,2.595959595959596,-1.7676767676767677,-3.0606060606060606,-1.3636363636363638,-2.090909090909091,1.9494949494949498,-4.91919191919192,1.9494949494949498,-2.5757575757575757
-2.8181818181818183,0.737373737373737,-3.1414141414141414,-2.5757575757575757,-2.2525252525252526,-2.898989898989899,-2.414141414141414,-3.9494949494949494,-0.7171717171717171,-0.2323232323232327,-2.2525252525252526,-0.9595959595959593,-1.9292929292929295,-3.6262626262626263,2.2727272727272725,3.0,-1.2828282828282829,2.8383838383838382,-0.5555555555555554,-1.606060606060606,1.8686868686868685,-0.5555555555555554,2.2727272727272725,-2.7373737373737375,-0.31313131313131315,-1.3636363636363638,-3.7070707070707067,1.787878787878788,-2.5757575757575757,-1.121212121212121,2.2727272727272725,1.787878787878788,1.6262626262626263,-3.383838383838384,-4.515151515151516,0.09090909090909083,-1.525252525252525,-0.31313131313131315,-2.3333333333333335,-4.595959595959596,0.4949494949494948,1.787878787878788,-0.31313131313131315,-4.757575757575758,2.757575757575758,-2.8181818181818183,-1.9292929292929295,-4.2727272727272725,1.383838383838384,2.0303030303030303,2.757575757575758,1.5454545454545459,-3.6262626262626263,-0.31313131313131315,0.8181818181818183,0.4949494949494948,2.191919191919192,-4.838383838383838,-2.414141414141414,-4.91919191919192,-2.414141414141414,-1.4444444444444446,-2.2525252525252526,1.8686868686868685,-4.191919191919192,-0.3939393939393936,-3.3030303030303028,0.33333333333333304,-2.8888888888888893,0.8888888888888893,-0.7777777777777777,0.4949494949494948,-0.31313131313131315,2.4343434343434343,-2.01010101010101,-2.494949494949495,-3.9494949494949494,-4.353535353535354,-1.8484848484848486,-3.0606060606060606,0.010101010101010388,2.4343434343434343,0.737373737373737,2.0303030303030303
-2.7373737373737375,-0.31313131313131315,-4.111111111111111,-1.7676767676767677,0.6565656565656566,-0.7171717171717171,0.5757575757575761,-3.0606060606060606,-2.6565656565656566,2.353535353535354,-2.9797979797979797,-0.15151515151515138,-3.2222222222222223,2.8383838383838382,1.0606060606060606,2.5151515151515156,1.383838383838384,0.2525252525252526,1.4646464646464645,-4.434343434343434,-0.3939393939393936,-4.757575757575758,-0.07070707070707094,-2.9797979797979797,2.6767676767676765,-4.515151515151516,-5.0,2.9191919191919196,-4.353535353535354,-2.1717171717171717,-1.606060606060606,-1.525252525252525,-0.31313131313131315,-1.9292929292929295,2.191919191919192,1.383838383838384,-3.3030303030303028,-2.494949494949495,-0.4747474747474749,0.2525252525252526,-0.07070707070707094,-2.9797979797979797,-4.434343434343434,-1.0404040404040402,1.7070707070707067,-4.111111111111111,-0.31313131313131315,-0.31313131313131315,-2.2525252525252526,0.6565656565656566,-3.2222222222222223,-3.0606060606060606,1.0606060606060606,0.09090909090909083,-3.3030303030303028,-2.414141414141414,2.1111111111111107,-1.7676767676767677,1.6262626262626263,2.6767676767676765,0.6565656565656566,-4.757575757575758,-0.31313131313131315,-0.15151515151515138,-3.383838383838384,-2.2525252525252526,0.737373737373737,-1.8484848484848486,1.0,-3.2222222222222223,-3.5555555555555554,-4.191919191919192,-1.9292929292929295,0.33333333333333304,-4.191919191919192,-3.787878787878788,-0.9595959595959593,1.383838383838384,1.141414141414141,-1.0404040404040402,-0.3939393939393936,0.4949494949494948,-0.07070707070707094,-1.6868686868686869
-1.525252525252525,2.1111111111111107,-4.91919191919192,-2.090909090909091,-3.5454545454545454,-0.9595959595959593,-0.07070707070707094,-4.191919191919192,1.141414141414141,-1.202020202020202,1.787878787878788,-0.7171717171717171,-1.121212121212121,-0.3939393939393936,2.1111111111111107,-0.5555555555555554,1.0606060606060606,-0.31313131313131315,-4.515151515151516,0.41414141414141437,-4.6767676767676765,-1.9292929292929295,-2.6565656565656566,-4.2727272727272725,-2.494949494949495,2.757575757575758,1.2222222222222223,-3.9494949494949494,0.41414141414141437,2.2727272727272725,-3.0606060606060606,1.5454545454545459,-3.7070707070707067,2.4343434343434343,-4.2727272727272725,0.33333333333333304,-3.6262626262626263,0.010101010101010388,-0.3939393939393936,0.33333333333333304,-4.515151515151516,-3.787878787878788,-3.8686868686868685,-3.6262626262626263,2.191919191919192,-1.9292929292929295,-1.525252525252525,0.8181818181818183,2.4343434343434343,-2.898989898989899,1.6262626262626263,-2.8181818181818183,-5.0,-2.8181818181818183,-0.07070707070707094,-2.7373737373737375,-3.3030303030303028,-0.2323232323232327,1.787878787878788,-2.6565656565656566,0.17171717171717216,-4.595959595959596,-4.757575757575758,1.5454545454545459,2.757575757575758,-1.121212121212121,-2.6565656565656566,-1.4444444444444446,-1.666666666666667,-1.1111111111111107,-5.111111111111111,2.595959595959596,1.0606060606060606,-2.9797979797979797,-0.15151515151515138,-0.5555555555555554,1.787878787878788,-0.6363636363636367,2.6767676767676765,1.787878787878788,-1.8484848484848486,0.17171717171717216,2.757575757575758,2.595959595959596
-1.202020202020202,-4.03030303030303,-0.6363636363636367,2.9191919191919196,1.141414141414141,2.6767676767676765,2.191919191919192,-3.6262626262626263,-2.01010101010101,-3.8686868686868685,2.5151515151515156,-3.383838383838384,-0.3939393939393936,-3.0606060606060606,1.383838383838384,2.6767676767676765,-0.2323232323232327,-3.9494949494949494,0.41414141414141437,-0.8787878787878789,2.757575757575758,1.8686868686868685,-4.595959595959596,-3.0606060606060606,-3.7070707070707067,-4.353535353535354,-4.111111111111111,-4.91919191919192,-2.494949494949495,-2.2525252525252526,-3.7070707070707067,-2.7373737373737375,2.5151515151515156,2.9191919191919196,-1.4444444444444446,-2.01010101010101,1.3030303030303028,0.5757575757575761,2.8383838383838382,0.17171717171717216,-4.434343434343434,-4.191919191919192,0.8989898989898988,1.5454545454545459,2.0303030303030303,0.2525252525252526,-2.01010101010101,2.4343434343434343,1.141414141414141,-1.6868686868686869,0.2525252525252526,-1.525252525252525,-0.7171717171717171,-1.121212121212121,-0.6363636363636367,-1.9292929292929295,-4.353535353535354,-4.191919191919192,-2.494949494949495,1.787878787878788,-2.898989898989899,0.09090909090909083,-3.0606060606060606,2.4343434343434343,-0.5555555555555554,-4.595959595959596,2.191919191919192,2.0303030303030303,-3.0,-3.1111111111111107,-6.222222222222222,-1.525252525252525,2.2727272727272725,2.595959595959596,-1.121212121212121,2.9191919191919196,-5.0,-0.4747474747474749,-1.525252525252525,-3.787878787878788,1.383838383838384,-4.595959595959596,-1.121212121212121,-0.2323232323232327
1.141414141414141,-1.6868686868686869,1.7070707070707067,-1.4444444444444446,-0.9595959595959593,-2.414141414141414,-0.4747474747474749,0.09090909090909083,0.17171717171717216,-1.7676767676767677,-0.7979797979797976,-4.111111111111111,-4.757575757575758,-2.3333333333333335,-3.787878787878788,-1.202020202020202,1.141414141414141,-3.787878787878788,2.5151515151515156,-0.15151515151515138,-3.0606060606060606,1.383838383838384,-4.2727272727272725,2.595959595959596,-4.2727272727272725,0.41414141414141437,0.4949494949494948,-4.595959595959596,-1.8484848484848486,0.9797979797979801,2.191919191919192,-4.6767676767676765,2.4343434343434343,-1.4444444444444446,-2.2525252525252526,1.4646464646464645,2.8383838383838382,-4.515151515151516,-0.6363636363636367,-1.606060606060606,2.757575757575758,2.1111111111111107,-2.8181818181818183,-0.7171717171717171,1.3030303030303028,-4.434343434343434,1.3030303030303028,-3.4646464646464645,-1.0404040404040402,-1.7676767676767677,-1.3636363636363638,-3.9494949494949494,-2.01010101010101,-4.6767676767676765,-4.111111111111111,1.787878787878788,-1.6868686868686869,1.8686868686868685,1.4646464646464645,-2.5757575757575757,-2.1717171717171717,2.8383838383838382,-3.9494949494949494,1.383838383838384,1.787878787878788,0.5757575757575761,-2.414141414141414,-4.03030303030303,-5.555555555555555,-1.4444444444444446,0.8888888888888893,-0.7171717171717171,-3.9494949494949494,-0.7979797979797976,0.8989898989898988,-3.6262626262626263,-2.2525252525252526,-0.7979797979797976,-3.7070707070707067,-1.121212121212121,-2.9797979797979797,1.141414141414141,-3.5454545454545454,2.5151515151515156
-2.01010101010101,0.9797979797979801,-2.01010101010101,2.5151515151515156,-4.353535353535354,1.383838383838384,-1.525252525252525,-1.202020202020202,2.8383838383838382,-1.121212121212121,-1.0404040404040402,2.0303030303030303,-1.2828282828282829,-3.787878787878788,-3.4646464646464645,-2.3333333333333335,0.8989898989898988,2.757575757575758,2.757575757575758,-1.121212121212121,-2.494949494949495,-0.9595959595959593,-1.606060606060606,0.6565656565656566,-5.0,-5.0,-0.9595959595959593,1.6262626262626263,2.4343434343434343,-2.9797979797979797,0.9797979797979801,-3.7070707070707067,-1.202020202020202,2.191919191919192,-0.2323232323232327,-2.3333333333333335,0.17171717171717216,-0.15151515151515138,0.737373737373737,-1.202020202020202,-1.202020202020202,-0.2323232323232327,0.8181818181818183,1.7070707070707067,2.6767676767676765,0.010101010101010388,0.41414141414141437,-0.15151515151515138,0.9797979797979801,-4.111111111111111,2.9191919191919196,-4.434343434343434,0.5757575757575761,-1.4444444444444446,0.2525252525252526,-2.6565656565656566,3.0,-3.1414141414141414,2.4343434343434343,1.4646464646464645,-2.6565656565656566,-0.5555555555555554,-2.414141414141414,3.0,2.353535353535354,2.6767676767676765,1.9494949494949498,-0.8787878787878789,-7.888888888888889,-4.888888888888889,2.2222222222222214,-4.2727272727272725,-1.202020202020202,-4.434343434343434,1.7070707070707067,-4.353535353535354,-3.2222222222222223,2.1111111111111107,0.010101010101010388,1.5454545454545459,1.3030303030303028,-3.6262626262626263,-0.7979797979797976,-0.8787878787878789
-4.191919191919192,-1.606060606060606,-5.0,-0.8787878787878789,1.0606060606060606,-1.6868686868686869,-4.91919191919192,-0.7171717171717171,1.5454545454545459,0.09090909090909083,-4.434343434343434,1.8686868686868685,0.33333333333333304,-3.7070707070707067,-1.121212121212121,-2.2525252525252526,1.5454545454545459,-4.03030303030303,-3.8686868686868685,-4.91919191919192,-4.595959595959596,-4.111111111111111,2.4343434343434343,-4.03030303030303,0.6565656565656566,0.8181818181818183,0.33333333333333304,-1.2828282828282829,0.6565656565656566,2.9191919191919196,2.1111111111111107,2.595959595959596,-2.898989898989899,-3.2222222222222223,-0.6363636363636367,-4.353535353535354,-1.3636363636363638,2.0303030303030303,1.2222222222222223,-4.515151515151516,2.5151515151515156,-1.2828282828282829,0.9797979797979801,-1.9292929292929295,0.8989898989898988,-2.3333333333333335,2.1111111111111107,-0.07070707070707094,2.6767676767676765,-3.2222222222222223,-0.7979797979797976,-1.7676767676767677,-3.787878787878788,-4.515151515151516,2.6767676767676765,-2.9797979797979797,-4.757575757575758,-0.4747474747474749,-5.0,-3.2222222222222223,-4.03030303030303,-0.7979797979797976,1.0606060606060606,-3.6262626262626263,1.5454545454545459,2.0303030303030303,0.17171717171717216,2.4343434343434343,-5.333333333333334,-0.44444444444444464,-2.0,0.09090909090909083,0.17171717171717216,1.0606060606060606,-0.2323232323232327,-4.757575757575758,-0.31313131313131315,-1.606060606060606,-3.4646464646464645,-0.31313131313131315,-3.383838383838384,-2.494949494949495,-2.3333333333333335,1.7070707070707067
-2.2525252525252526,0.2525252525252526,2.191919191919192,0.4949494949494948,1.6262626262626263,-4.757575757575758,-1.7676767676767677,-1.0404040404040402,2.353535353535354,2.8383838383838382,-1.3636363636363638,2.4343434343434343,-0.31313131313131315,-1.3636363636363638,2.191919191919192,-4.03030303030303,0.6565656565656566,1.9494949494949498,-2.8181818181818183,3.0,-1.4444444444444446,0.010101010101010388,0.8181818181818183,-0.7171717171717171,-2.5757575757575757,2.6767676767676765,-3.5454545454545454,1.2222222222222223,-3.5454545454545454,2.595959595959596,-2.5757575757575757,-4.91919191919192,-0.9595959595959593,-4.91919191919192,-4.838383838383838,-3.1414141414141414,2.757575757575758,-1.4444444444444446,-2.8181818181818183,0.8181818181818183,-4.353535353535354,-1.3636363636363638,-0.9595959595959593,2.595959595959596,-1.202020202020202,-0.31313131313131315,-0.7171717171717171,0.737373737373737,-1.3636363636363638,-1.9292929292929295,-4.6767676767676765,-3.2222222222222223,0.8181818181818183,2.757575757575758,1.7070707070707067,2.757575757575758,-1.7676767676767677,-3.6262626262626263,-0.3939393939393936,0.09090909090909083,-3.2222222222222223,-0.31313131313131315,-4.434343434343434,-1.121212121212121,-1.9292929292929295,-0.07070707070707094,2.5151515151515156,-3.4646464646464645,1.8888888888888893,-2.666666666666667,0.0,0.33333333333333304,1.787878787878788,0.8181818181818183,-0.8787878787878789,-0.15151515151515138,-1.8484848484848486,0.09090909090909083,0.737373737373737,-3.9494949494949494,-4.191919191919192,-2.090909090909091,-4.838383838383838,-5.0
0.010101010101010388,1.2222222222222223,0.09090909090909083,-1.2828282828282829,0.8989898989898988,-2.8181818181818183,2.4343434343434343,-1.6868686868686869,-4.595959595959596,1.8686868686868685,2.191919191919192,-3.787878787878788,1.9494949494949498,3.0,-0.31313131313131315,2.0303030303030303,2.6767676767676765,1.8686868686868685,1.9494949494949498,2.4343434343434343,1.141414141414141,3.0,2.353535353535354,-2.6565656565656566,-1.0404040404040402,-1.7676767676767677,1.141414141414141,-4.757575757575758,0.2525252525252526,0.8989898989898988,1.9494949494949498,-0.5555555555555554,-3.1414141414141414,-0.15151515151515138,-3.4646464646464645,-4.111111111111111,-0.3939393939393936,1.2222222222222223,3.0,0.6565656565656566,-0.5555555555555554,1.141414141414141,0.33333333333333304,-2.9797979797979797,0.737373737373737,-4.595959595959596,2.757575757575758,2.2727272727272725,-3.4646464646464645,-1.202020202020202,1.3030303030303028,2.595959595959596,0.17171717171717216,-2.2525252525252526,-0.4747474747474749,1.383838383838384,-4.03030303030303,1.6262626262626263,0.010101010101010388,1.9494949494949498,2.9191919191919196,-2.7373737373737375,-1.7676767676767677,-1.8484848484848486,-2.494949494949495,0.33333333333333304,-1.121212121212121,2.6767676767676765,2.333333333333334,-7.666666666666667,-2.666666666666667,-0.31313131313131315,-1.606060606060606,2.1111111111111107,-3.6262626262626263,-0.31313131313131315,-3.8686868686868685,-1.8484848484848486,-4.353535353535354,-0.6363636363636367,-0.9595959595959593,-4.6767676767676765,1.141414141414141,-3.2222222222222223
1.8686868686868685,2.6767676767676765,1.141414141414141,-1.202020202020202,-0.2323232323232327,0.010101010101010388,0.17171717171717216,-1.4444444444444446,2.757575757575758,-4.434343434343434,-4.91919191919192,0.2525252525252526,1.141414141414141,-4.2727272727272725,2.6767676767676765,1.7070707070707067,-4.434343434343434,-1.8484848484848486,-2.1717171717171717,2.6767676767676765,0.4949494949494948,-2.3333333333333335,-3.7070707070707067,0.737373737373737,-3.383838383838384,-0.7979797979797976,-2.1717171717171717,-4.191919191919192,-0.7171717171717171,1.3030303030303028,-2.3333333333333335,0.33333333333333304,2.0303030303030303,3.0,-1.2828282828282829,-3.3030303030303028,-4.515151515151516,-1.525252525252525,-0.8787878787878789,-2.414141414141414,-2.2525252525252526,-3.4646464646464645,1.8686868686868685,-1.7676767676767677,-2.414141414141414,2.5151515151515156,2.595959595959596,-2.414141414141414,-4.03030303030303,-5.0,0.17171717171717216,-4.353535353535354,0.8989898989898988,0.8181818181818183,-3.4646464646464645,-2.01010101010101,0.4949494949494948,-0.7979797979797976,2.9191919191919196,-1.2828282828282829,-4.111111111111111,-3.6262626262626263,0.8989898989898988,-1.0404040404040402,-2.01010101010101,-2.3333333333333335,3.0,-4.6767676767676765,1.666666666666666,-1.666666666666667,1.2222222222222214,1.5454545454545459,-2.1717171717171717,2.8383838383838382,-3.7070707070707067,-2.1717171717171717,-3.787878787878788,-4.03030303030303,-4.2727272727272725,0.33333333333333304,0.33333333333333304,-1.6868686868686869,1.383838383838384,-3.4646464646464645
0.8989898989898988,-2.5757575757575757,-4.03030303030303,2.8383838383838382,-3.9494949494949494,1.5454545454545459,2.757575757575758,1.2222222222222223,1.3030303030303028,0.9797979797979801,2.8383838383838382,-2.090909090909091,-5.0,1.9494949494949498,-3.1414141414141414,-1.6868686868686869,-4.191919191919192,0.09090909090909083,0.17171717171717216,-2.414141414141414,-2.9797979797979797,-0.3939393939393936,-3.383838383838384,1.5454545454545459,-3.0606060606060606,-3.8686868686868685,2.191919191919192,2.191919191919192,-0.2323232323232327,0.8181818181818183,-4.515151515151516,2.8383838383838382,-1.8484848484848486,2.8383838383838382,-2.9797979797979797,-0.15151515151515138,1.4646464646464645,-1.6868686868686869,2.5151515151515156,1.5454545454545459,0.17171717171717216,-2.7373737373737375,0.2525252525252526,1.2222222222222223,-3.9494949494949494,-4.6767676767676765,-3.6262626262626263,-3.1414141414141414,-0.6363636363636367,-0.7171717171717171,2.8383838383838382,-2.414141414141414,-4.515151515151516,0.41414141414141437,2.191919191919192,-4.03030303030303,-0.3939393939393936,0.09090909090909083,0.6565656565656566,0.33333333333333304,2.757575757575758,2.757575757575758,-4.191919191919192,-2.414141414141414,2.9191919191919196,-2.8181818181818183,2.353535353535354,-0.07070707070707094,-7.555555555555555,-4.555555555555555,-7.111111111111111,-0.07070707070707094,2.595959595959596,1.7070707070707067,-1.0404040404040402,-3.1414141414141414,-0.8787878787878789,-0.31313131313131315,1.383838383838384,-4.838383838383838,2.8383838383838382,-0.7979797979797976,1.8686868686868685,-1.9292929292929295
-2.090909090909091,-1.3636363636363638,-0.07070707070707094,-4.353535353535354,0.5757575757575761,-3.2222222222222223,-0.5555555555555554,-2.6565656565656566,-4.6767676767676765,-3.7070707070707067,-3.5454545454545454,-1.7676767676767677,1.6262626262626263,0.5757575757575761,-0.5555555555555554,-0.07070707070707094,-1.6868686868686869,-4.757575757575758,-0.07070707070707094,1.2222222222222223,-1.202020202020202,-0.31313131313131315,1.6262626262626263,2.353535353535354,1.141414141414141,-0.31313131313131315,-1.525252525252525,1.8686868686868685,-0.3939393939393936,-0.9595959595959593,1.4646464646464645,-1.6868686868686869,2.8383838383838382,0.2525252525252526,-3.5454545454545454,-3.6262626262626263,-3.383838383838384,2.2727272727272725,-3.6262626262626263,-3.7070707070707067,-3.8686868686868685,-0.3939393939393936,-0.4747474747474749,-3.0606060606060606,-1.4444444444444446,1.4646464646464645,1.8686868686868685,1.0606060606060606,-2.090909090909091,2.4343434343434343,-3.9494949494949494,-3.787878787878788,1.3030303030303028,-0.7979797979797976,1.141414141414141,-2.8181818181818183,2.6767676767676765,2.5151515151515156,-1.202020202020202,-2.090909090909091,0.41414141414141437,0.4949494949494948,-3.8686868686868685,0.09090909090909083,-1.2828282828282829,-4.191919191919192,-0.4747474747474749,0.41414141414141437,-7.444444444444445,-2.0,1.4444444444444446,-3.9494949494949494,1.8686868686868685,-4.111111111111111,2.2727272727272725,0.010101010101010388,-4.91919191919192,-2.6565656565656566,1.3030303030303028,-4.111111111111111,-4.353535353535354,-0.6363636363636367,-3.383838383838384,1.9494949494949498
-1.606060606060606,-3.6262626262626263,1.383838383838384,-4.03030303030303,-4.595959595959596,0.5757575757575761,2.5151515151515156,3.0,2.595959595959596,0.5757575757575761,-3.383838383838384,-1.525252525252525,1.7070707070707067,2.595959595959596,-2.6565656565656566,2.191919191919192,2.191919191919192,2.191919191919192,1.787878787878788,-3.8686868686868685,1.0606060606060606,-2.2525252525252526,2.595959595959596,1.141414141414141,2.191919191919192,2.1111111111111107,-3.3030303030303028,1.383838383838384,-3.6262626262626263,-2.414141414141414,-0.4747474747474749,-2.414141414141414,-4.515151515151516,0.6565656565656566,-3.7070707070707067,2.9191919191919196,-3.5454545454545454,-1.8484848484848486,1.3030303030303028,2.757575757575758,0.010101010101010388,-0.8787878787878789,-2.7373737373737375,-0.4747474747474749,2.4343434343434343,-1.606060606060606,-4.353535353535354,-3.383838383838384,2.353535353535354,-4.757575757575758,-3.787878787878788,-3.4646464646464645,-2.414141414141414,1.0606060606060606,-0.9595959595959593,-4.111111111111111,2.0303030303030303,-2.01010101010101,0.5757575757575761,1.7070707070707067,0.2525252525252526,2.9191919191919196,0.5757575757575761,-2.2525252525252526,-1.202020202020202,-1.525252525252525,1.8686868686868685,1.0606060606060606,1.1111111111111107,-1.5555555555555554,-1.2222222222222223,0.17171717171717216,-3.5454545454545454,1.383838383838384,1.141414141414141,-3.8686868686868685,-3.6262626262626263,0.737373737373737,-3.9494949494949494,-3.8686868686868685,1.5454545454545459,-1.4444444444444446,0.010101010101010388,-1.121212121212121
0.09090909090909083,-0.9595959595959593,-0.3939393939393936,0.41414141414141437,0.4949494949494948,1.2222222222222223,-3.5454545454545454,-1.9292929292929295,1.4646464646464645,-4.515151515151516,-3.0606060606060606,-3.7070707070707067,0.4949494949494948,-3.9494949494949494,-2.2525252525252526,-1.606060606060606,-1.7676767676767677,-2.5757575757575757,-0.6363636363636367,-0.07070707070707094,0.8181818181818183,-2.5757575757575757,1.3030303030303028,-1.6868686868686869,2.2727272727272725,1.7070707070707067,0.6565656565656566,-0.15151515151515138,1.3030303030303028,2.757575757575758,-4.2727272727272725,-3.0606060606060606,1.2222222222222223,-4.191919191919192,-4.595959595959596,2.353535353535354,-0.31313131313131315,-0.7171717171717171,-1.2828282828282829,-0.8787878787878789,-4.91919191919192,-3.383838383838384,-1.606060606060606,-0.5555555555555554,2.2727272727272725,3.0,1.4646464646464645,-4.353535353535354,1.4646464646464645,-4.838383838383838,-0.5555555555555554,-1.6868686868686869,2.4343434343434343,-1.606060606060606,2.9191919191919196,-0.7171717171717171,-2.1717171717171717,-2.414141414141414,-2.898989898989899,-3.6262626262626263,-0.31313131313131315,-0.2323232323232327,2.595959595959596,-3.383838383838384,2.0303030303030303,2.2727272727272725,0.6565656565656566,0.9797979797979801,-6.666666666666667,-3.8888888888888893,-4.111111111111111,2.9191919191919196,-4.595959595959596,0.4949494949494948,-4.111111111111111,-1.202020202020202,-1.525252525252525,2.2727272727272725,-2.3333333333333335,-4.2727272727272725,-0.31313131313131315,-1.8484848484848486,-2.1717171717171717,1.383838383838384
-0.6363636363636367,-3.5454545454545454,-2.090909090909091,-3.0606060606060606,-3.6262626262626263,-4.595959595959596,-1.6868686868686869,1.0606060606060606,-1.7676767676767677,2.6767676767676765,-4.111111111111111,-0.6363636363636367,-2.414141414141414,1.383838383838384,-1.4444444444444446,2.595959595959596,-3.2222222222222223,-2.6565656565656566,-4.757575757575758,-0.9595959595959593,-4.757575757575758,-1.3636363636363638,3.0,-4.434343434343434,-3.1414141414141414,-3.2222222222222223,-2.7373737373737375,-2.1717171717171717,0.010101010101010388,-2.01010101010101,0.4949494949494948,-1.7676767676767677,-0.4747474747474749,1.2222222222222223,1.787878787878788,-4.2727272727272725,-0.15151515151515138,-3.787878787878788,-0.2323232323232327,-3.0606060606060606,1.2222222222222223,-0.4747474747474749,-2.9797979797979797,3.0,-4.838383838383838,-3.8686868686868685,-1.2828282828282829,-2.5757575757575757,-2.7373737373737375,2.2727272727272725,-0.7171717171717171,-4.595959595959596,1.141414141414141,-0.15151515151515138,-1.525252525252525,-1.121212121212121,1.8686868686868685,-3.9494949494949494,-3.787878787878788,2.757575757575758,-0.2323232323232327,2.6767676767676765,0.41414141414141437,-0.8787878787878789,0.6565656565656566,-1.202020202020202,-2.5757575757575757,-1.202020202020202,1.2222222222222214,-2.333333333333333,-7.222222222222222,2.0303030303030303,-3.7070707070707067,1.4646464646464645,1.5454545454545459,2.0303030303030303,2.353535353535354,-3.9494949494949494,-1.2828282828282829,-2.8181818181818183,1.141414141414141,-2.5757575757575757,-4.91919191919192,1.0606060606060606
